id,name,address,phone
2170527206937851,特騰綠的包材股份有限公司,新北市淡水區坪頂路717號,"0923181595"
2543002858501817,可晶國際有限公司,新北市金山區文化二路23號(1樓),"0914535395"
2050397238225081,捷訊精密工業股份有限公司,新北市中和區連城路228號5樓,"0906566742"
2089004115444230,展訊精密工業股份有限公司,桃園市八德區長安街306號(1樓),"0970610042"
2416234028876034,大技科技股份有限公司,新北市中和區連城路228號5樓,"0905512359"
2165833458026841,廣訊精密工業股份有限公司,新北市中和區連城路228號5樓,"0956597168"
2940085681780538,圓創藝術有限公司,新北市中和區復興路285號3樓,"0944983842"
2092863441027839,享想設計有限公司,新北市三重區成功路159號(2樓),"0944463589"
2652302148323388,榮祥工程股份有限公司,臺北市大同區重慶北路2段185號12樓之1,"0910704719"
2690769649305872,森騫國際有限公司,新北市板橋區藝文街185號18樓,"0933264189"
2709685056076799,漢晶工程有限公司,新北市板橋區四維路259巷78之3號,"0931811442"
2971118126627235,艾莉波波有限公司,新北市中和區中山路2段332巷17號7樓,"0961763506"
2890366252613516,禾盈國際車業有限公司,臺北市內湖區新湖一路87號1樓,"0935306317"
2749376226103096,綺貞興業有限公司,新北市三重區中正北路315巷6弄29號,"0901629102"
2570747262515108,全球資產管理顧問股份有限公司,新北市汐止區新台五路1段97號19樓之7,"0947648742"
2045361669574681,三鶯科技有限公司,新北市鶯歌區二甲路360號,"0963240359"
2816196188276633,威盛照明有限公司,新北市三重區永福街74號(1樓),"0909917991"
2465459747401124,台灣喬哈斯科技股份有限公司,新北市新莊區中正路651之6號9樓,"0970677063"
2250667180277073,金字塔國際實業有限公司,新北市汐止區鄉長路1段55巷26號4樓,"0996076792"
2637374309726787,品森茵企業有限公司,臺北市中正區重慶南路1段10號9樓,"0980755954"
2414529027346493,星旺國際投資股份有限公司,新北市新店區中華路117巷2弄3號4樓,"0995646982"
2831699889449701,快樂科技股份有限公司,新北市永和區連城路268號2樓之4,"0938749924"
2442844034335739,地頭影業股份有限公司,臺北市中正區重慶南路1段10號4樓之6,"0997517592"
2208094222243982,板橋默砌旅店股份有限公司,新北市板橋區重慶路37之1號1至6樓,"0978197098"
2159045851733332,鴻達力百貨有限公司,新北市林口區文林街75巷69號5樓,"0933180979"
2233677184702192,瑞智科技股份有限公司,新北市樹林區博愛街242號9樓,"0945114643"
2056830759750077,穀雨一九九一有限公司,臺北市中山區南京西路1之1號6樓,"0907403880"
2000277657189692,安特實業有限公司,新北市汐止區水源路2段72巷28弄27號(1樓),"0904135843"
2783722923878142,墨分器研所有限公司,新北市中和區圓通路369巷53之2號5樓,"0999084911"
2067594784672710,均毅有限公司,桃園市蘆竹區內厝里南山路二段463號(1樓),"0941659809"
2161609344695712,毅佳工程有限公司,臺中市西屯區福中里中工二路318之1號2樓,"0958730263"
2577510582449434,妍姈貿易有限公司,新北市八里區頂寮二街87號,"0938005110"
2105466200490680,慧城地產股份有限公司,臺北市中山區民權東路3段37號11樓,"0968189696"
2230137685178857,博譯翻譯有限公司,新北市林口區文化二路1段266號地下一層之8,"0976935416"
2543866661126433,享恩國際有限公司,新北市板橋區文化路2段225巷60弄32號（1樓）,"0991921130"
2640967881105062,正輝不動產經紀有限公司,新北市三重區中正北路326號,"0959746500"
2407878793733226,宏總航太科技股份有限公司,桃園市桃園區北埔里莊二街212之8號,"0971539797"
2947625706207327,齊基多元開發股份有限公司,新北市三重區同安東街45號,"0915454423"
2251518038168913,帝錦多元開發股份有限公司,新北市三重區同安東街45號,"0953317225"
2769800231247946,民輝國際有限公司,苗栗縣頭份市蟠桃里7鄰華美街1巷72號,"0911037605"
2478478442734861,金鉑國際股份有限公司,臺北市大安區金山南路2段146號4樓,"0988997288"
2769055098404062,全球聚財娛樂股份有限公司,新北市淡水區中正路2段22巷20號(1樓),"0965963522"
2595044400541410,晨煜綠能科技有限公司,新北市瑞芳區三爪子坑路13巷151號2樓,"0944927042"
2790515275308492,智雲匯流科技股份有限公司,新北市板橋區重慶路303號3樓,"0907669882"
2545117436689813,卓越空間美化有限公司,臺北市中山區中山北路2段65巷41號1樓,"0960967145"
2811095418800577,艾美幸福設計有限公司,新北市林口區文化二路1段226號(3樓),"0963751497"
2409478352142984,國際海洋造船股份有限公司,臺北市松山區東興路28號4樓,"0937708831"
2766979683385415,鈞辰新技股份有限公司,新北市淡水區行忠路121號(1樓),"0993143802"
2697627106111588,餐樂興業股份有限公司,新北市林口區文化三路1段358之2號,"0984672160"
2117959563635313,賦漢隆國際投資股份有限公司,新北市淡水區文化路59巷1號2樓,"0968920942"
2828281720931778,辰沛有限公司,臺北市中正區忠孝東路1段76號12樓之1,"0995211395"
2093226802086561,創汶綠能有限公司,桃園市桃園區武陵里大同路11號六樓之6,"0957482971"
2557662342977763,癮客股份有限公司,臺北市內湖區江南街116巷4號1樓,"0975676123"
2939003935884121,源仁興業有限公司,新北市三重區成功路41巷24弄17號3樓,"0956643900"
2403119398132348,萊運汽車租賃有限公司,臺中市大雅區文雅里中山北路197巷18號1樓,"0922271788"
2772728501962134,蕓際事業有限公司,新北市泰山區忠孝街19巷2弄18號之4,"0995426935"
2596150628533291,百分百植田股份有限公司,新北市新店區中正路四維巷8弄4號(1樓),"0988879005"
2137053814619752,雍田有限公司,新北市新莊區中德路33號8樓,"0936017435"
2928863620531532,捷安股份有限公司,新北市五股區五權五路23號,"0967142753"
2064249731760859,全網電子股份有限公司,新北市中和區中山路2段42之3號,"0926832083"
2696714581709696,博得興業有限公司,新竹縣關西鎮東安里育賢街193號1樓,"0971980248"
2612248359114007,奧創投顧股份有限公司,桃園市大園區菓林里坑菓路230號,"0951245492"
2669287091079090,星禾花園溫泉飯店股份有限公司,宜蘭縣冬山鄉大興村德興六路27號,"0966577558"
2564032095580600,歐森貿易有限公司,桃園市中壢區龍勇路73號1樓,"0916197029"
2560991265820726,和順園有限公司,新竹縣竹北市中興里嘉豐五路一段102號,"0926341583"
2598870518262383,品樂恆企業有限公司,桃園市中壢區仁祥里華安二路353號（1樓）,"0969797290"
2224027728392961,互創國際有限公司,桃園市桃園區中正路1097之1號5樓,"0956782293"
2693576114012403,百煉國際有限公司,臺中市北屯區文心路四段936號3樓之1,"0902799361"
2653448149733192,重諺工程有限公司,基隆市中正區砂子里觀海街143號8樓,"0988918718"
2638777258734245,城煒有限公司,彰化縣員林市惠來里惠來街88之1號,"0927250609"
2827628291191839,城威有限公司,彰化縣員林市惠來里惠來街84-4號,"0971397154"
2467253287269899,一成觀光事業有限公司,新北市林口區文化二路1段266號地下一層之9,"0945228465"
2464965462716652,合作人力資源有限公司,彰化縣埔心鄉太平村太平路758號,"0931757797"
2577770680027062,佳和食品股份有限公司,彰化縣北斗鎮大新里四海路一段60號,"0943558211"
2209896194917538,勁鴻亮股份有限公司,彰化縣鹿港鎮東石里工業西一路40之1號,"0946994769"
2839435394289126,住微科技有限公司,新竹市東區埔頂里公道五路二段120號4樓之6,"0987197090"
2505052649649906,聯義不動產有限公司,雲林縣虎尾鎮東仁里林森路一段345號2樓,"0958107218"
2286752119229615,台信房產開發有限公司,雲林縣虎尾鎮東仁里林森路一段347號1樓,"0926874868"
2357649996723280,春禾科技股份有限公司,臺北市大安區信義路3段170號8樓之1,"0954348715"
2712862985355637,沐藝室內裝修有限公司,桃園市龜山區文化里文化二路69之1號,"0938065281"
2941691427014872,瀧德人力顧問有限公司,彰化縣埔心鄉羅厝路一段58號1樓,"0912904772"
2880680229950420,鋐昇事業有限公司,彰化縣彰化市延和里英士路93號,"0964168344"
2030113924224387,萬郁有限公司,花蓮縣花蓮市中山路702號1樓,"0914033627"
2532740473026051,鴻程亞太科技股份有限公司,新竹縣竹北市台元二街8號6樓之3,"0953317272"
2711006343044142,華威廣告事業股份有限公司,新竹縣竹北市高鐵七路65號6樓之7,"0923362163"
2189951600914097,興寶國際開發有限公司,桃園市桃園區中正里仁愛路46巷1號,"0978933067"
2440826186003451,拓昇股份有限公司,臺東縣臺東市豐樂里1鄰大孝路76號,"0982764567"
2616010334892680,佳寶旅行社有限公司,澎湖縣馬公市西文里文德路33號1樓,"0973480565"
2858292574265853,聖亞股份有限公司,新竹市東區中華路二段456號4樓,"0924473753"
2584678720037977,涔鐿國際有限公司,桃園市桃園區大興里寶山街362號(2樓),"0916419590"
2547693691616347,約克製藥股份有限公司,雲林縣斗六市榴中里復興路3號,"0926584861"
2597938323930911,鼎翔工程股份有限公司,基隆市七堵區福五街85巷42號5樓,"0988833302"
2425367060102164,泉偉實業有限公司,桃園市桃園區中山里中平路102號3樓之2,"0914795711"
2620301636344247,原真建設股份有限公司,臺北市大安區光復南路260巷54號2樓,"0995169422"
2514766491762961,宇科實業有限公司,嘉義市西區保福里興達路515號,"0972151072"
2889800648980347,御心禮儀服務有限公司,新竹市香山區頂福里中山路612號4樓,"0953817890"
2781956443060368,一品居建設有限公司,宜蘭縣員山鄉永和村永廣路69-7號,"0983895585"
2272523168873709,崴迪爾工程有限公司,彰化縣二林鎮振興里自由巷19號1樓,"0959444638"
2283467928327128,翔禹企業有限公司,彰化縣彰化市南瑤里大埔路485巷156號,"0932914844"
2065894695574158,方瀚光電股份有限公司,新竹縣竹北市六家五路二段202號8樓之5,"0966868451"
2578870278740674,合皓營造有限公司,澎湖縣馬公市西文里新店路399號2樓,"0972837495"
2367543264330562,楓盈企業有限公司,宜蘭縣宜蘭市民權里7鄰中山路二段233號6樓,"0915295921"
2282573038251047,福比股份有限公司,新竹縣新豐鄉中崙村9鄰中崙289-5號,"0993839007"
2118749912017623,聚富倡科技股份有限公司,桃園市桃園區同安里中正路1092號10樓,"0970689142"
2441162722786390,晨聖廣告有限公司,桃園市中壢區洽溪里聖溪二路212號10樓之2,"0943964866"
2606759523981883,玉煌廣告事業有限公司,桃園市大園區五福路137號,"0977753118"
2585340119128812,也寬室內裝修設計有限公司,桃園市桃園區大業路一段101號5樓,"0991589414"
2764183248725070,金泰鴻科技有限公司,彰化縣彰化市大竹里安溪西路109號,"0921114778"
2330467603617667,和信豐科技股份有限公司,桃園市桃園區同安里藝文一街86之5號12樓,"0915774975"
2740408348146696,橡樹子機械工程有限公司,新竹市香山區頂福里中山路612號4樓,"0920707826"
2215102907694868,華潮餐飲股份有限公司,桃園市龜山區文化里文化一路10巷42弄43號,"0914342728"
2912950838593882,世宏國際有限公司,桃園市楊梅區梅溪里三民北路133號（1樓）,"0942119756"
2296630606865259,利銘自動化股份有限公司,桃園市平鎮區莊敬里日星街48巷7弄17號(1樓),"0930817452"
2546063963219857,茂達國際實業有限公司,新北市三重區中正北路408巷1號(1樓),"0994641724"
2759932774427445,萬軍保全股份有限公司,新北市板橋區雙十路2段6號之12八樓,"0920702775"
2848214073036400,同樂會股份有限公司,新竹縣竹北市十興里勝利一路105號1樓,"0941349957"
2135536477820252,華睿通訊有限公司,臺中市中區中華路一段93巷2號,"0959434142"
2468595567134239,明承建設有限公司,嘉義市西區垂楊里興業西路286號2樓,"0980631362"
2666179169032569,昌順股份有限公司,雲林縣斗南鎮南昌里民生路167號1樓,"0902886916"
2975456763749901,名言興業有限公司,宜蘭縣礁溪鄉玉田村踏踏五路226號,"0937413321"
2684474115983646,鈞宬科技有限公司,新竹縣新豐鄉松柏村福陽二街19號1樓,"0913924043"
2933085246638931,康汎提諾事業有限公司,臺中市西屯區何南里大墩十九街40號5樓之2,"0928035198"
2687069244363325,美商聖巴國際有限公司,臺北市中山區松江路139號11樓,"0977025136"
2988034883143264,麻島有限公司,高雄市左營區文康路111號1樓,"0984727282"
2955047758895390,依梵特國際有限公司,高雄市大樹區小坪路71之13號2樓,"0925107530"
2364353455039637,桑克斯有限公司,高雄市仁武區仁慈路1號,"0926554709"
2719632503178844,甲天下旅行社有限公司,高雄市新興區和平一路187號2樓,"0966885549"
2069366788347234,高立熱處理工業股份有限公司,高雄市永安區永工二路21號,"0990885887"
2822058441201896,波可神國際有限公司,臺南市官田區社子里六双8號,"0925485328"
